date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-03-10 10:50:00+00:00,1501872995584790528,"Security forces said the three terrorists were returning to #Peshawar to 'carry out #terroristactivities' in Khyber district before they were intercepted
For more, Visit: https://t.co/xnwJ60SF9l

#PeshawarAttack #PeshawarBlast #ImambargahExplosion @TFT_ #Terrorism https://t.co/YWlH9kzOsx",https://twitter.com/TFT_/status/1501872995584790528,"Security forces said the three terrorists were returning to #Peshawar to 'carry out #terroristactivities' in Khyber district before they were intercepted
For more, Visit: thefridaytimes.com/3-terrorists-b…

#PeshawarAttack #PeshawarBlast #ImambargahExplosion @TFT_ #Terrorism https://t.co/YWlH9kzOsx",TFT_,38249,0,0,2,0,en,1501872995584790528,['https://www.thefridaytimes.com/3-terrorists-behind-peshawar-imambargah-attack-killed-by-security-forces-police/'],"[Photo(previewUrl='https://pbs.twimg.com/media/FNeccnyXwAEoeXN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNeccnyXwAEoeXN?format=jpg&name=large')]",,,,,"[User(username='TFT_', id=235919295, displayname='The Friday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Peshawar', 'terroristactivities', 'PeshawarAttack', 'PeshawarBlast', 'ImambargahExplosion', 'Terrorism']",,"[User(username='TFT_', id=235919295, displayname='The Friday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.thefridaytimes.com/3-terrorists-behind-peshawar-imambargah-attack-killed-by-security-forces-police/'],['https://t.co/xnwJ60SF9l'],Twitter Web App
2022-03-10 06:41:45+00:00,1501810521896472576,"Law enforcement agencies have killed three suspected terrorists, including the main handler behind the gun-and-suicide attack on a Shia mosque in Peshawar, during an operation in a remote area of Khyber district. 

#PeshawarAttack #PeshawarBlast #ShiaGenocide https://t.co/QuxUW7tvUY",https://twitter.com/correspondentPk/status/1501810521896472576,"Law enforcement agencies have killed three suspected terrorists, including the main handler behind the gun-and-suicide attack on a Shia mosque in Peshawar, during an operation in a remote area of Khyber district. 

#PeshawarAttack #PeshawarBlast #ShiaGenocide https://t.co/QuxUW7tvUY",correspondentPk,732,0,0,0,0,en,1501810521896472576,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNeAspfXMAENhep?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNeAspfXMAENhep?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'PeshawarBlast', 'ShiaGenocide']",,,,,Twitter for iPhone
2022-03-10 06:30:54+00:00,1501807793224957952,"پشاور کی امام بارگاہ پر حملہ کرنے والا افغان پناہ گزین تھا: پولیس
#PeshawarAttack #Peshawar 
https://t.co/t3JXOQJ8HD",https://twitter.com/Pakistan24Tv/status/1501807793224957952,"پشاور کی امام بارگاہ پر حملہ کرنے والا افغان پناہ گزین تھا: پولیس
#PeshawarAttack #Peshawar 
pakistan24.tv/2022/03/10/431…",Pakistan24Tv,2598,0,0,1,0,ur,1501807793224957952,['https://www.pakistan24.tv/2022/03/10/43162'],,,,,,,,,"['PeshawarAttack', 'Peshawar']",,,['https://www.pakistan24.tv/2022/03/10/43162'],['https://t.co/t3JXOQJ8HD'],Twitter for iPhone
2022-03-10 04:02:56+00:00,1501770556902981639,#PeshawarAttack #Peshawarblast https://t.co/LpdTlaeVsm,https://twitter.com/irteza_haider/status/1501770556902981639,#PeshawarAttack #Peshawarblast https://t.co/LpdTlaeVsm,irteza_haider,79,0,0,6,0,und,1501770556902981639,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNdcXJXXMAY6JX7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNdcXJXXMAY6JX7?format=jpg&name=large')]",,,,,,"Coordinates(longitude=71.414192, latitude=33.911362)","Place(fullName='Peshawar, Pakistan', name='Peshawar', type='city', country='Pakistan', countryCode='PK')","['PeshawarAttack', 'Peshawarblast']",,,,,Twitter for Android
2022-03-10 01:57:47+00:00,1501739061660246017,"امجد شهزاد
زما چې د سوونو ماشومانو وینې تویې شوې
په شام او فلسطین کښې هړتال څو کسانو کړې
#PeshawarAttack",https://twitter.com/SirajMoomandPCC/status/1501739061660246017,"امجد شهزاد
زما چې د سوونو ماشومانو وینې تویې شوې
په شام او فلسطین کښې هړتال څو کسانو کړې
#PeshawarAttack",SirajMoomandPCC,3748,0,1,9,0,ps,1501739061660246017,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2022-03-10 01:39:45+00:00,1501734522290720768,"Not a single protest after Amira Kadal grenade attack and yesterday's sarpanch killing by militants. While people peacefully protested against attacks in #PeshawarAttack 2 days back. #StrangerThings
#Srinagar https://t.co/U8do7zscmT",https://twitter.com/javidtalk/status/1501734522290720768,"Not a single protest after Amira Kadal grenade attack and yesterday's sarpanch killing by militants. While people peacefully protested against attacks in #PeshawarAttack 2 days back. #StrangerThings
#Srinagar https://t.co/U8do7zscmT",javidtalk,2234,0,7,7,0,en,1501734522290720768,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNc7lWEagAIyiIe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNc7lWEagAIyiIe?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNc7lnsaIAApZ4x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNc7lnsaIAApZ4x?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'StrangerThings', 'Srinagar']",,,,,Twitter for Android
2022-03-09 20:22:51+00:00,1501654771647881218,"https://t.co/yFCNDOclxk
#PeshawarAttack",https://twitter.com/SyedaZe65036471/status/1501654771647881218,"youtu.be/8Npjjr-dMto
#PeshawarAttack",SyedaZe65036471,8,0,0,0,0,und,1501654771647881218,['https://youtu.be/8Npjjr-dMto'],,,,,,,,,['PeshawarAttack'],,,['https://youtu.be/8Npjjr-dMto'],['https://t.co/yFCNDOclxk'],Twitter for Android
2022-03-09 18:31:55+00:00,1501626855916544010,"کوئی ہے جو انکی مدد کرے 
@MaryamNSharif 
@BBhuttoZardari 
@NadeemAfzalChan 
#PeshawarAttack https://t.co/xOxTDGFEOd",https://twitter.com/MohsinMumtaz_/status/1501626855916544010,"کوئی ہے جو انکی مدد کرے 
@MaryamNSharif 
@BBhuttoZardari 
@NadeemAfzalChan 
#PeshawarAttack twitter.com/MaanFaqeeram/s…",MohsinMumtaz_,1111,0,0,1,0,ur,1501626855916544010,['https://twitter.com/MaanFaqeeram/status/1501620365658841095'],,,https://twitter.com/MaanFaqeeram/status/1501620365658841095,,,"[User(username='MaryamNSharif', id=453507741, displayname='Maryam Nawaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BBhuttoZardari', id=339040963, displayname='BilawalBhuttoZardari', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NadeemAfzalChan', id=625112586, displayname='Nadeem Afzal Chan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['PeshawarAttack'],,"[User(username='MaryamNSharif', id=453507741, displayname='Maryam Nawaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BBhuttoZardari', id=339040963, displayname='BilawalBhuttoZardari', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NadeemAfzalChan', id=625112586, displayname='Nadeem Afzal Chan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/MaanFaqeeram/status/1501620365658841095'],['https://t.co/xOxTDGFEOd'],Twitter for iPhone
2022-03-09 15:30:35+00:00,1501581220408352769,#Peshawar #Peshawarblast #PeshawarunderAttack #peshawarattack #Pakhtun 😭💔🤲 https://t.co/eVfeUiXcnV,https://twitter.com/khan_umar632/status/1501581220408352769,#Peshawar #Peshawarblast #PeshawarunderAttack #peshawarattack #Pakhtun 😭💔🤲 twitter.com/IftikharFirdou…,khan_umar632,787,0,0,0,0,und,1501581220408352769,['https://twitter.com/IftikharFirdous/status/1501577716071501827'],,,https://twitter.com/IftikharFirdous/status/1501577716071501827,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarunderAttack', 'peshawarattack', 'Pakhtun']",,,['https://twitter.com/IftikharFirdous/status/1501577716071501827'],['https://t.co/eVfeUiXcnV'],Twitter for Android
2022-03-09 15:06:20+00:00,1501575115733151749,"IS suicide bomber of Peshawar mosque was Afghan: police

Police said the bomber was an #Afghan national in his 30s who moved to Pakistan with his family decades ago. ""He went to Afghanistan, trained there &amp; returned.""

#peshawarattack #Peshawarblast #Shia 
https://t.co/RrmSvurkdw",https://twitter.com/MaqboolMalik/status/1501575115733151749,"IS suicide bomber of Peshawar mosque was Afghan: police

Police said the bomber was an #Afghan national in his 30s who moved to Pakistan with his family decades ago. ""He went to Afghanistan, trained there &amp; returned.""

#peshawarattack #Peshawarblast #Shia 
p.dw.com/p/48Er9",MaqboolMalik,326,0,1,3,0,en,1501575115733151749,['https://p.dw.com/p/48Er9'],,,,,,,,,"['Afghan', 'peshawarattack', 'Peshawarblast', 'Shia']",,,['https://p.dw.com/p/48Er9'],['https://t.co/RrmSvurkdw'],Twitter Web App
2022-03-09 14:59:06+00:00,1501573298068639746,"پولیس کے مطابق حملہ آور ایک افغان شہری تھا، جس کی عمر 30 اور 40 برس کے درمیان تھی۔

اس نے عشروں پہلے اپنے خاندان کے ہمراہ پاکستان میں رہائش اختیار کر لی تھی۔ اس حملے کی تربیت اور تیاری اس نے افغانستان میں مکمل کیں۔

https://t.co/RrmSvurkdw

#peshawarattack #Peshawarblast #Shia",https://twitter.com/MaqboolMalik/status/1501573298068639746,"پولیس کے مطابق حملہ آور ایک افغان شہری تھا، جس کی عمر 30 اور 40 برس کے درمیان تھی۔

اس نے عشروں پہلے اپنے خاندان کے ہمراہ پاکستان میں رہائش اختیار کر لی تھی۔ اس حملے کی تربیت اور تیاری اس نے افغانستان میں مکمل کیں۔

p.dw.com/p/48Er9

#peshawarattack #Peshawarblast #Shia",MaqboolMalik,326,0,0,1,0,ur,1501573298068639746,['https://p.dw.com/p/48Er9'],,,,,,,,,"['peshawarattack', 'Peshawarblast', 'Shia']",,,['https://p.dw.com/p/48Er9'],['https://t.co/RrmSvurkdw'],Twitter Web App
2022-03-09 14:50:25+00:00,1501571109572923397,"#Peshawarblast is a #Pakistan state False Flag. #elections 

Pakistan's ISI &amp; army chiefs have contracted #ISIS #ISKP in the past to carry out ""jihad"" in #Afghanistan says top former IS leader Abdul Rahim Dost.

#PeshawarunderAttack #peshawarattack #peshawarzalmi #peshwarbleeds",https://twitter.com/AfghanBroadcast/status/1501571109572923397,"#Peshawarblast is a #Pakistan state False Flag. #elections 

Pakistan's ISI &amp; army chiefs have contracted #ISIS #ISKP in the past to carry out ""jihad"" in #Afghanistan says top former IS leader Abdul Rahim Dost.

#PeshawarunderAttack #peshawarattack #peshawarzalmi #peshwarbleeds",AfghanBroadcast,73,0,0,0,0,en,1501571109572923397,,,,,,,,,,"['Peshawarblast', 'Pakistan', 'elections', 'ISIS', 'ISKP', 'Afghanistan', 'PeshawarunderAttack', 'peshawarattack', 'peshawarzalmi', 'peshwarbleeds']",,,,,Twitter Web App
2022-03-09 14:37:22+00:00,1501567829228797962,"پشاور کی مسجد میں خودکش حملہ کرنے والا افغان پناہ گزین نکلا جو ٹریننگ حاصل کرنے کے لیے افغانستان گیا تھا۔ پولیس حکام کی تصدیق۔
#Peshawarblast #PeshawarunderAttack #peshawarattack #Afghanistan #peshawar #Afghan https://t.co/6YSCUicrer",https://twitter.com/iamabidmalik/status/1501567829228797962,"پشاور کی مسجد میں خودکش حملہ کرنے والا افغان پناہ گزین نکلا جو ٹریننگ حاصل کرنے کے لیے افغانستان گیا تھا۔ پولیس حکام کی تصدیق۔
#Peshawarblast #PeshawarunderAttack #peshawarattack #Afghanistan #peshawar #Afghan https://t.co/6YSCUicrer",iamabidmalik,1863,1,2,4,0,ur,1501567829228797962,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1501567780390375426/pu/img/Ygo3oy7sqUWwOt4C.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501567780390375426/pu/vid/480x848/eAdydh9LBTESrxPB.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1501567780390375426/pu/pl/JW9vKIYUh9AjFd7M.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501567780390375426/pu/vid/320x564/VADokJDgIL-SX4qX.mp4?tag=12', bitrate=632000)], duration=24.38, views=99)]",,,,,,,,"['Peshawarblast', 'PeshawarunderAttack', 'peshawarattack', 'Afghanistan', 'peshawar', 'Afghan']",,,,,Twitter for Android
2022-03-09 10:32:14+00:00,1501506137040031753,"Statement on Peshawar Attack | Maulana Syed Ali Raza Rizvi https://t.co/w19l32S7m6 via @YouTube 
#peshawarattack #Peshawarblast #ShiaMuslim  #shia",https://twitter.com/taimoor56076456/status/1501506137040031753,"Statement on Peshawar Attack | Maulana Syed Ali Raza Rizvi youtu.be/rll8tXJlwuk via @YouTube 
#peshawarattack #Peshawarblast #ShiaMuslim  #shia",taimoor56076456,10,0,0,0,0,und,1501506137040031753,['https://youtu.be/rll8tXJlwuk'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['peshawarattack', 'Peshawarblast', 'ShiaMuslim', 'shia']",,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/rll8tXJlwuk'],['https://t.co/w19l32S7m6'],Twitter Web App
