Username,Embedded_text,Likes,Retweets,Tweet URL
,"Republicans look to the Supreme Court for the ‘green light’ to escalate their abortion attacks https://thegrio.com/2022/04/25/republicans-look-to-supreme-court-to-escalate-abortion-attacks/… #SmartNews
thegrio.com
Republicans look to the Supreme Court for the ‘green light’ to escalate their abortion attacks
Banning abortions is all that Republicans and their evangelical supporters have wanted ever since Roe v. Wade became the law of the land.",,,https://twitter.com/ronnee123/status/1518663628970283009
,"Sweden and Finland agree to submit Nato applications, say reports https://theguardian.com/world/2022/apr/25/sweden-and-finland-agree-to-submit-nato-applications… #SmartNews
theguardian.com
Sweden and Finland agree to submit Nato applications, say reports
Two countries could apply for membership simultaneously as soon as mid-May, according to reports",,,https://twitter.com/ronnee123/status/1518659757153787905
,"Ivanka Trump’s Testimony To Jan. 6 Committee Contradicted By Witnesses https://uinterview.com/news/ivanka-trumps-testimony-to-jan-6-committee-contradicted-by-witnesses/… #SmartNews
uinterview.com
Ivanka Trump's Testimony To Jan. 6 Committee Contradicted By Witnesses - uInterview
Latest entertainment news, photos, interviews & cheap concert tickets",,,https://twitter.com/ronnee123/status/1518658946068004864
,"Texts Reveal Marjorie Taylor Greene Suggested Trump Declare ‘Marshall Law’ After Jan. 6: ‘They Will Destroy Our Country’ https://mediaite.com/news/texts-reveal-marjorie-taylor-greene-suggested-trump-declare-marshall-law-after-jan-6-they-will-destroy-our-country/… #SmartNews
mediaite.com
Texts Reveal Marjorie Taylor Greene Suggested Trump Declare 'Marshall Law' After Jan. 6
CNN revealed Monday more text messages sent to former Trump White House chief of staff Mark Meadows from allies and family members on Jan. 6 urging the president to take action to stop the attack on...",,,https://twitter.com/ronnee123/status/1518663288883924992
,"Judge holds former President Trump in civil contempt for failing to comply with document subpoenas from New York attorney general https://cnn.com/2022/04/25/politics/trump-contempt-hearing/index.html… #SmartNews
cnn.com
Judge holds former President Trump in civil contempt for withholding documents
A New York judge is holding Donald Trump in civil contempt after the state's attorney general's office said he did not comply with a subpoena for documents as part of its investigation into the...
1",,1,https://twitter.com/ronnee123/status/1518634535331962880
,"Republicans Are Trying to Seize Veto Power Over the 2024 Election https://rollingstone.com/politics/politics-features/michigan-election-denier-trump-2024-biglie-1342918/… #SmartNews
rollingstone.com
Republicans Are Trying to Get Veto Power Over the 2024 Election
In Michigan, MAGA election truthers are looking to seize control of key election positions up and down the chain
25
24",25,24,https://twitter.com/ronnee123/status/1518983598652608512
,"Donald Trump's longtime appraisers, Cushman & Wakefield, ordered to obey NY AG Letitia James' subpoenas https://businessinsider.com/donald-trump-longtime-appraisers-cushman-and-wakefield-documents-letitia-james-2022-4… #SmartNews
businessinsider.com
Donald Trump's longtime appraisers, Cushman & Wakefield, ordered to obey NY AG Letitia James'...
In a second victory for NY AG Letitia James, the appraisal giant was ordered to comply with her Trump-probe subpoenas by the same judge who just held Trump in contempt.
1
3
6",3,6,https://twitter.com/ronnee123/status/1518953827067588608
,"Randi Weingarten says Republicans 'just don't want public schools' in debate over education https://foxnews.com/media/randi-weingarten-says-republicans-dont… #SmartNews
foxnews.com
Randi Weingarten says Republicans 'just don't want public schools' in debate over education
Randi Weingarten said that Republicans ""just don't want public schools"" during a Saturday appearance on MSNBC.
1
1",1,1,https://twitter.com/ronnee123/status/1518982764489773056
,"VIDEO: Psaki says Trump’s border wall was ‘never going to work’ https://independent.co.uk/tv/us-news/psaki-trump-wall-never-work-b2065341.html… #SmartNews
independent.co.uk
Psaki says Trump’s border wall was ‘never going to work’
Jen Psaki has defended the White House’s decision to suspend construction of a border wall, blaming former President Donald Trump for a policy that “was never going to work”.“If we just dial it back...",,,https://twitter.com/ronnee123/status/1518783058836848640
,"Russia-Ukraine war: ‘completely legitimate’ for Ukraine to attack targets in Russia, says UK; EU vows to impose new sanctions – live https://theguardian.com/world/live/2022/apr/26/russia-ukraine-war-ukraine-foreign-minister-says-moscow-senses-defeat-us-set-to-host-talks-in-germany-on-arming-kyiv-live… #SmartNews
theguardian.com
Russia-Ukraine war: Ukraine foreign minister says Moscow ‘senses defeat’; US set to host talks in...
Kuleba said Russia was losing ‘last hope to scare the world off supporting Ukraine’; officials to gather with goal of coordinating supply of heavy weapons",,,https://twitter.com/ronnee123/status/1518948126530293760
,"Jan. 6 is looking 'more premeditated' — and 'it makes what Merrick Garland should do a lot clearer': legal expert https://rawstory.com/trump-premeditated-merrick-garland/… #SmartNews
rawstory.com
Jan. 6 is looking 'more premeditated' — and 'it makes what Merrick Garland should do a lot cleare...
Speaking to MSNBC host Ari Melber on Monday, former acting-Solicitor General Neal Katyal suggested that it's time for Attorney General Merrick Garland to act on the big fish in the Jan. 6 cases. The...",,,https://twitter.com/ronnee123/status/1518953460733214720
,"Musk Twitter Could Be a Disaster For MAGA Grifters and Republican Ostriches https://thebulwark.com/musk-twitter-could-be-a-disaster-for-maga-grifters-and-republican-ostriches/… #SmartNews
thebulwark.com
Musk Twitter Could Be a Disaster For MAGA Grifters and Republican Ostriches
With the news that the sale is final, it’s time to embrace the schadenfreude.",,,https://twitter.com/ronnee123/status/1518952486278549505
,"Morning Joe: 'Eye-popping’ poll shows nearly a third of Republicans are ‘fascist’ https://rawstory.com/2657222305/ #SmartNews
rawstory.com
Morning Joe: 'Eye-popping’ poll shows nearly a third of Republicans are ‘fascist’
A new poll shows Republican voters are largely unconcerned about candidates accused of violent acts or making bigoted statements, and MSNBC's Joe Scarborough said the results showed the ""fascist...
5
5",5,5,https://twitter.com/ronnee123/status/1519338785238286337
,"‘This decision is heartless’: Two Republican governors turned down federal rental aid, angering affordable-housing advocates. So what’s going on? https://marketwatch.com/story/this-decision-is-heartless-two-republican-governors-turned-down-federal-rental-aid-angering-affordable-housing-advocates-so-whats-going-on-11651078231… #SmartNews
marketwatch.com
'This decision is heartless': Two Republican governors turned down federal rental aid, angering...
Though rent prices are soaring nationwide, pandemic rental assistance hasn't been without controversy.
1
5
3",5,3,https://twitter.com/ronnee123/status/1519426327514091520
,"House to hold hearing on Ginni Thomas' text messages to Mark Meadows ahead of 1/6 https://salon.com/2022/04/27/to-hold-hearing-on-ginni-thomas-text-messages-to-mark-meadows-ahead-of-16/… #SmartNews
salon.com
House to hold hearing on Ginni Thomas' text messages to Mark Meadows ahead of 1/6
Ginni Thomas reportedly played an instrumental role in Donald Trump's failed scheme to overturn the 2020 election
1
2",1,2,https://twitter.com/ronnee123/status/1519338651305791490
,"More than half of Republican voters are extremely chill with some extremely bad stuff https://mic.com/impact/poll-republican-voters-racism-antisemitism… #SmartNews
mic.com
More than half of Republican voters are extremely chill with some extremely bad stuff
Racism? Antisemitism? Sexual misconduct? It's all good!",,,https://twitter.com/ronnee123/status/1519426491310051328
,"School places boy, 12, in isolation for 'extreme' new Easter holiday haircut https://mirror.co.uk/news/uk-news/dads-anger-after-school-places-26808319… #SmartNews
mirror.co.uk
School places boy, 12, in isolation for 'extreme' new Easter holiday haircut
Jacob Cullen would not have been put into isolation if he was female, his furious dad claims, and he is refusing to let the matter with St Andrew's Catholic School, in Leatherhead, Surrey, drop",,,https://twitter.com/ronnee123/status/1519427227577839616
,"Fort Worth woman in coma, covered in bruises after taken to jail instead of hospital https://star-telegram.com/news/local/fort-worth/article260776142.html… #SmartNews
star-telegram.com
Fort Worth woman in coma, covered in bruises after taken to jail instead of hospital
A 38-year-old woman with the mentality of a child was supposed to be taken to a hospital after her family called 911. She spent 10 days in jail and is now in a coma.",,,https://twitter.com/ronnee123/status/1519425622707412992
,"Paul Ryan still fuming because Trump wouldn't cut social safety net: 'It wasn't popular in his mind' https://rawstory.com/paul-ryan-trump-social-safety-net/… #SmartNews
rawstory.com
Paul Ryan still fuming because Trump wouldn't cut social safety net: 'It wasn't popular in his mind'
Former House Speaker Paul Ryan (R-WI) complained on Wednesday that then-President Donald Trump refused to cut defund America's social safety net after taking office.During a panel discussion at the...",,,https://twitter.com/ronnee123/status/1519425967856717824
,"Ethics of Supreme Court Justice Clarence Thomas, other justices questioned at hearing https://usatoday.com/story/news/politics/2022/04/28/supreme-court-justices-ethics-congress/9551805002/… #SmartNews
usatoday.com
Ethics of Supreme Court Justice Clarence Thomas, other justices questioned at hearing
Some experts and lawmakers tried to steer clear of Clarence and Ginni Thomas to focus on the Supreme Court as a whole, but the topic came up often.
3
3",3,3,https://twitter.com/ronnee123/status/1519683919196848128
,"Jamie Raskin Eviscerates Marjorie Taylor Greene on House Floor for Turning Chamber into ‘The Rocky Horror Picture Show’ https://mediaite.com/politics/jamie-raskin-eviscerates-marjorie-taylor-greene-on-house-floor-for-turning-chamber-into-the-rocky-horror-picture-show/… #SmartNews
mediaite.com
Raskin Eviscerates Marjorie Taylor Greene on House Floor for Turning Chamber into ‘The Rocky Horror...
Rep. Jamie Raskin (D-MD) had himself a speech on the House floor Thursday in response to remarks by Rep. Marjorie Taylor Greene (R-GA).
4
8",4,8,https://twitter.com/ronnee123/status/1519826421660540928
,"Trump is a 'a crybaby loser' — and any Republican with presidential ambitions must say so: former GOP lawmaker https://rawstory.com/trump-lost-2657227308/… #SmartNews
rawstory.com
Trump is a 'a crybaby loser' — and any Republican with presidential ambitions must say so: former...
On Wednesday, writing for The Atlantic, Mark Leibovich reported that former Rep. Barbara Comstock (R-VA) is urging her fellow Republicans to call out former President Donald Trump as a ""loser"" —...
4
3",4,3,https://twitter.com/ronnee123/status/1519502616337993729
,"Ohio Republican lawmaker says pregnancy resulting from rape is an 'opportunity' for the person who was sexually assaulted https://businessinsider.com/ohio-republican-pregnancy-resulting-from-rape-opportunity-hb598-abortion-2022-4… #SmartNews
businessinsider.com
Ohio Republican lawmaker says pregnancy resulting from rape is an 'opportunity' for the person who...
Ohio's legislature is weighing a ""trigger law"" that seeks to outlaw abortion should the Supreme Court strike down Roe v. Wade.",,,https://twitter.com/ronnee123/status/1519825830616367104
,"Joe Manchin Has Worked So Hard to Kill the Democratic Agenda That He Jokes With Republicans About Switching Parties https://rollingstone.com/politics/politics-news/joe-manchin-john-thune-republican-party-1344393/… #SmartNews
rollingstone.com
Joe Manchin Has Worked So Hard to Kill the Democratic Agenda That He Jokes With Republicans About...
Sen. Joe Manchin (D-W.Va.) says he jokes with Republicans about leaving the Democratic Party.",,,https://twitter.com/ronnee123/status/1519827875717054464
,"Some Republicans planned to end democracy with Martial Law - the ultimate 'big government' https://rawstory.com/martial-law-2657230720/… #SmartNews
rawstory.com
Some Republicans planned to end democracy with Martial Law - the ultimate 'big government'
Some say the Republican Party has gone nuts. In reality, they’ve simply reached the endpoint toward which they’ve been moving for 62 years: fascism. Republican politicians since Barry Goldwater’s...",,,https://twitter.com/ronnee123/status/1519827800450306048
